Unnamed: 0,case_id,solver_status,termination_condition,objective_metric,objective_value,objective_unit,total_costs,operating_costs,methanol_output_period,CAPEX_technologies,CAPEX_total_technologies,OPEX_fix_technologies,CAPEX_industries,CAPEX_total_industries,OPEX_fix_industries,solver_time,start_time,end_time,time_step,direct_emitted_co2,indirect_emitted_co2,technology_symbiosis,direct_symbiosis,wt_scale,pv_scale,bess_scale,anaerobic_digester_lvl2_scale,compressor_biogas_scale,steam_generator_scale,reformer_auto_scale,reverse_water_gas_shift_scale,compressor_syngas_mp_to_hp_scale,electrolyzer_lvl2_scale,storage_o2_l_scale,compressor_h2_lp_to_mp_scale,compressor_h2_mp_to_hp_scale,cgh2_scale,biogas_storage_scale,compressor_cgh2_scale,meohsyn_syngas_scale,distillery_syngas_scale,fuel_boiler_aux_scale,storage_meoh_scale,genset_gas_scale,wt_CAPEX,pv_CAPEX,bess_CAPEX,anaerobic_digester_lvl2_CAPEX,compressor_biogas_CAPEX,steam_generator_CAPEX,reformer_auto_CAPEX,reverse_water_gas_shift_CAPEX,compressor_syngas_mp_to_hp_CAPEX,electrolyzer_lvl2_CAPEX,storage_o2_l_CAPEX,compressor_h2_lp_to_mp_CAPEX,compressor_h2_mp_to_hp_CAPEX,cgh2_CAPEX,biogas_storage_CAPEX,compressor_cgh2_CAPEX,meohsyn_syngas_CAPEX,distillery_syngas_CAPEX,fuel_boiler_aux_CAPEX,storage_meoh_CAPEX,genset_gas_CAPEX,wt_OPEX_fix,pv_OPEX_fix,bess_OPEX_fix,anaerobic_digester_lvl2_OPEX_fix,compressor_biogas_OPEX_fix,steam_generator_OPEX_fix,reformer_auto_OPEX_fix,reverse_water_gas_shift_OPEX_fix,compressor_syngas_mp_to_hp_OPEX_fix,electrolyzer_lvl2_OPEX_fix,storage_o2_l_OPEX_fix,compressor_h2_lp_to_mp_OPEX_fix,compressor_h2_mp_to_hp_OPEX_fix,cgh2_OPEX_fix,biogas_storage_OPEX_fix,compressor_cgh2_OPEX_fix,meohsyn_syngas_OPEX_fix,distillery_syngas_OPEX_fix,fuel_boiler_aux_OPEX_fix,storage_meoh_OPEX_fix,genset_gas_OPEX_fix,optimization_mode,bo_penalized,bo_objective,_termination_condition_norm,abs_cost_gap,rel_cost_gap,layout_distance
315.0,315.0,ok,optimal,lcom,778.0961592932637,USD/ton,-23955723.60498775,-36175787.46257985,24754.09664509999,8292420.989706064,165999914.1259725,3927642.867886037,0,0,0,48.91578793525696,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,49.71410722642064,158.373438553369,20000,205479.4520547945,1665267.036360711,13966.25090061672,12540038.28734183,198058.7104079367,8.623699854226443,0,305072.0060431147,60667.72847448304,0.0,7.0,162069.5032104047,24959.02877922324,24959.02877922324,118545.8272192343,288,0.0,0,38749503.15175793,30067539.05877472,17237350.05768161,1999119.308959896,897925.0322998163,1063468.710043562,5734707.685855009,1950454.533705338,21244118.71790709,0,2152323.065065953,729356.0034331812,0,700000,1440121.550521556,22166261.75496508,18731675.38771877,454820.5854973368,681169.5217856169,0,0,273521.9631357712,360728.0918859576,603169.5106371151,83832.3545775171,26931.60079754038,42529.03635872844,286669.9195931409,81791.61459952255,424785.3876783026,0,90256.89939929321,30585.28363915572,0,0,0,664836.028938302,936369.9374751184,1204.819061672838,20430.42010889874,0,BO,0.0,778.0961592932637,optimal,16.903827211049588,2.2207038219643884,0.2666066958270414
316.0,316.0,ok,optimal,lcom,791.8898437999558,USD/ton,-25015681.82593561,-38254613.87051309,26144.5172767,9012962.613786526,180423910.1905748,4225969.430790958,0,0,0,50.9172248840332,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,55.03764718707716,192.888357302776,20000,205479.4520547945,1577789.064107217,13232.5912039476,12540038.28734183,211688.9686392268,9.2688365732318,0,327894.3626146482,65206.26529268573,0.0,6.999999999999999,174193.8801390319,26676.69121760991,26676.69121760991,112318.5085022826,288,0.0,0,42464726.57064252,35204389.59639326,17237350.05768161,1999119.308959896,859987.4706073956,1013055.565873055,5734707.685855009,2039396.63662717,22669250.03870207,0,2258913.63336895,765476.2644492768,0,699999.9999999999,1511441.408114952,23262054.04664904,21584201.61120817,438670.7736567571,681169.5217856169,0,0,299746.691722393,422356.2247742633,603169.5106371151,83832.3545775171,25793.73379308072,40512.97098591885,286669.9195931409,85521.36993508202,453281.5078814958,0,94726.73683047935,32099.97389068916,0,0,0,697702.2922621653,1078963.685564845,1162.03823387305,20430.42010889874,0,BO,0.0,791.8898437999558,optimal,30.69751171774169,4.03281935772655,0.46587052162570997
317.0,317.0,ok,optimal,lcom,776.4182401917402,USD/ton,-23591653.71449387,-35559378.19018903,24344.4635554,8060032.329264299,161347895.4060992,3907692.14643086,0,0,0,37.5903947353363,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,41.58189259332544,169.8287452552073,20000,205479.4520547945,1715508.749788297,14387.61778057372,12540038.28734183,197385.347769381,8.67480936630502,0,306880.0561424064,61027.28389195581,0.0,0.0,163030.0298256534,24874.17274113257,24874.17274113257,122122.3980328865,288,0.0,0,32995011.58369323,31795156.55079614,17237350.05768161,1999119.308959896,919533.001981108,1092302.338119245,5734707.685855009,1946009.146163891,21357400.7148254,0,2160861.270027429,732249.3381505717,0,0,1445834.472139768,22111599.34175519,18675621.84594127,463969.2282238299,681169.5217856169,0,0,232902.6079822099,381454.7685916063,603169.5106371151,83832.3545775171,27579.69188818679,43682.11816095145,286669.9195931409,81605.19885988224,427050.5104455443,0,90614.94597639241,30706.61459766961,0,0,0,663196.5309420957,933567.9002668572,1229.053802792263,20430.42010889874,0,BO,0.0,776.4182401917402,optimal,15.22590810952613,2.0002708208944,1.045100812790111
318.0,318.0,ok,optimal,lcom,772.2927613443535,USD/ton,-22820058.31971956,-34195387.88470896,23469.1171005,7609469.441885815,152328406.3200983,3765860.123103586,0,0,0,36.91206550598145,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,38.16204536976424,143.6204490285951,20000,205479.4520547945,1738586.548312592,14581.16651323138,12540038.28734183,190480.1020659604,8.121091231311864,0,287291.7233988885,57131.87681227897,0.0,0.0,152623.7280556595,24003.98517965496,24003.98517965496,123765.2436887041,288,0.0,0,30542384.29354903,27805136.47864445,17237350.05768161,1999119.308959896,929415.73917783,1105518.216395207,5734707.685855009,1900129.185903226,20126460.29161906,0,2067446.913166741,700594.0894153616,0,0,1383330.831015119,21548042.16967,18099459.71548464,468141.8217755039,681169.5217856169,0,0,215590.1942303918,333585.4592876275,603169.5106371151,83832.3545775171,27876.10631410766,44210.63259903762,286669.9195931409,79681.23910453597,402437.3216461498,0,86697.64826840801,29379.16304221926,0,0,0,646293.6757601708,904766.3709372961,1240.106996970299,20430.42010889874,0,BO,0.0,772.2927613443535,optimal,11.100429262139414,1.4582949399627545,1.0156653763602783
319.0,319.0,ok,optimal,lcom,1940.010595090333,USD/ton,-844710.2277632076,-25034258.8462806,17779.0281382,17428031.06052208,350511821.8400914,6761517.55799531,0,0,0,41.15382480621338,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,70.0,68.88197894191693,200.0,20000,205479.4520547945,596175.3974673244,5000.0,12540038.28734183,277737.3641256533,20.0,0,707520,140700,10.0,0.0,375870,35000.0,35000,42440.10366948209,288,5.0,90222609.88614184,51967223.28601266,39300154.27983114,17237350.05768161,1999119.308959896,394777.3346896058,421915.8730878597,5734707.685855009,2446351.58969062,45294080.38089943,0,3781662.987904636,1281489.125845887,23091836.73469388,0,2530314.549003043,28323813.11812014,27410675.70557325,228531.7383682326,681169.5217856169,8164038.675947065,1353368.508878641,366822.1725640447,471494.1797024125,603169.5106371151,83832.3545775171,11840.61608634099,16872.78181051818,286669.9195931409,102586.8806174044,905674.8246240296,0,158582.6874233123,53738.78902757388,0,0,0,849520.394823617,1370220.878021748,605.3802386323359,20430.42010889874,106087.2592603631,BO,0.0,1940.010595090333,optimal,1178.818263008119,154.86470545276043,2.359045353900901
320.0,320.0,ok,optimal,lcom,772.4275268589199,USD/ton,-22318010.94044247,-33356936.25215911,22955.31006074,7360822.162972301,147350918.2019073,3678103.148744344,0,0,0,37.92435789108276,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,34.4532467904039,147.9449940622799,20000,205479.4520547945,1686727.359405878,14146.23420029946,12540038.28734183,186274.166825499,7.282586154186169,0,257628.7677904899,51232.9935946997,0.0,0.0,136865.2828886978,23473.96022647816,23473.96022647816,120073.5291986964,288,0.0,0,27857465.26226209,28472934.34811336,17237350.05768161,1999119.308959896,907170.422969427,1075795.244150117,5734707.685855009,1871915.103609281,18246161.66003038,0,1921870.403529653,651262.6934990123,0,0,1285925.440448598,21202032.81082891,17747298.89793608,458739.3402482175,681169.5217856169,0,0,196638.0976984166,341597.2041380504,603169.5106371151,83832.3545775171,27208.89919303507,43021.98515190293,286669.9195931409,78498.09163537576,364839.9332217893,0,80592.94930454112,27310.4685647421,0,0,0,635915.7649220531,887162.3501605248,1215.199837241119,20430.42010889874,0,BO,0.0,772.4275268589199,optimal,11.235194776705839,1.4759994686194973,1.0131913983433605
321.0,321.0,ok,optimal,lcom,813.734173660317,USD/ton,-23693938.6383091,-36920388.9922375,25219.12755600001,9076128.36452869,181688379.1812252,4150321.98939971,0,0,0,48.91416692733765,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,64.75054320687748,172.2409112286749,20000,205479.4520547945,1622210.880816367,13605.14781143143,12540038.28734183,201048.2317718265,9.05238694700909,0,320237.2406373936,63683.54217220895,0.0,7.0,170126.0340886154,25335.76328185503,25335.76328185503,115480.7767111555,288,0.0,0,49153396.46561573,32155928.80792157,17237350.05768161,1999119.308959896,879303.5341898131,1038689.636805009,5734707.685855009,1970130.79443118,22192245.55247588,0,2223432.807058192,753452.9050862958,0,700000,1487701.151166645,22408332.1249593,20626511.15802666,446907.6692067277,681169.5217856169,0,0,346960.1518092279,385783.0472599687,603169.5106371151,83832.3545775171,26373.08339874789,41538.09972209264,286669.9195931409,82616.73156904786,443743.5958458658,0,93238.86104504949,31595.77860788997,0,0,0,672096.4820218955,1031090.09544519,1183.857758063586,20430.42010889874,0,BO,0.0,813.734173660317,optimal,52.54184157810289,6.902571053806675,0.3761507391955321
322.0,322.0,ok,optimal,lcom,777.8889969929347,USD/ton,-23637543.90296397,-35684114.16704315,24421.1725796,8129576.267339963,162740044.6665954,3916993.996739217,0,0,0,48.28594851493835,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,43.69502384104617,154.3689246220571,20000,205479.4520547945,1716291.854007507,14394.18551401707,12540038.28734183,195753.5689771313,9.38516289936608,0,332009.5227279745,66024.62099704039,0.0,6.999999999999999,176380.0589492364,24668.53869578712,24668.53869578712,122178.1450905284,288,0.0,0,34500329.32571185,29457772.91451048,17237350.05768161,1999119.308959896,919868.7891619537,1092751.085666875,5734707.685855009,1935215.697567732,22925144.61744879,0,2277868.988614244,771899.6505894708,0,699999.9999999999,1524124.455576372,21978921.11370048,18539690.3335441,464111.1202208949,681169.5217856169,0,0,243528.2271631196,353412.5687469627,603169.5106371151,83832.3545775171,27589.76320369997,43700.06396470552,286669.9195931409,81152.57944603734,458398.231210013,0,95521.62288602605,32369.33629546389,0,0,0,659217.0928554409,926772.8763765923,1229.429674483681,20430.42010889874,0,BO,0.0,777.8889969929347,optimal,16.696664910720642,2.1934883218079086,0.2573963479116561
323.0,323.0,ok,optimal,lcom,767.5360609394012,USD/ton,-23706919.33433264,-35406818.37693265,24287.1032643,7858485.091729594,157313268.5866673,3841413.950870417,0,0,0,46.92817687988281,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,41.22350862740629,149.9794638927303,20000,205479.4520547945,1697447.828004511,14236.14455758841,12540038.28734183,196009.6371832686,8.335813481693538,0,294887.7377283907,58642.44784371405,0.0,3.547351477985023,156659.1106682075,24700.80798459175,24700.80798459175,120836.690175557,288,0.0,0,32738962.73889834,28785743.04970689,17237350.05768161,1999119.308959896,911780.1194715409,1081947.059534424,5734707.685855009,1936911.42660744,20604763.78138877,0,2103913.489786536,712951.4892007366,0,354735.1477985022,1407730.654497149,21999761.81210163,18561030.46287576,460690.7805174522,681169.5217856169,0,0,231095.2304162921,345350.0515470315,603169.5106371151,83832.3545775171,27347.15851483478,43268.00158631281,286669.9195931409,81223.68923797776,412001.2078222542,0,88226.86114115515,29897.3661908861,0,0,0,659842.171062966,927839.639234393,1220.369199642601,20430.42010889874,0,BO,0.0,767.5360609394012,optimal,6.343728857187102,0.8333936890606953,0.5368237747486633
324.0,324.0,ok,optimal,lcom,776.3453694439847,USD/ton,-24281991.63799019,-36600641.83010695,25055.3379895,8283144.459513089,165814214.0490791,4035505.732603671,0,0,0,48.11013245582581,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,44.78784402209542,162.7287712363853,20000,205479.4520547945,1668509.40456114,13993.44397344566,12540038.28734183,202356.1908883029,8.849644473073672,0,313065.0228794542,62257.24886807329,0.0,3.596761584016455,166315.7934047101,25500.59011104595,25500.59011104595,118776.6425852246,288,0.0,0,35275940.34247679,30727235.07980019,17237350.05768161,1999119.308959896,899323.4084554588,1065332.098583401,5734707.685855009,1978709.043956198,21744413.17331116,0,2189944.09235676,742104.6109982971,0,359676.1584016455,1465293.818120979,22513929.67859554,20744552.24871816,455413.721022411,681169.5217856169,0,0,249003.0495654721,368642.6367519042,603169.5106371151,83832.3545775171,26973.54250429078,42603.55488307509,286669.9195931409,82976.4574006241,434788.9927708023,0,91834.52374881455,31119.89194641302,0,0,0,675263.6853600674,1036990.802478729,1206.390276805907,20430.42010889874,0,BO,0.0,776.3453694439847,optimal,15.153037361770657,1.9906975836606329,0.5674117917318975
325.0,325.0,ok,optimal,lcom,777.773388451211,USD/ton,-22440502.82484252,-33702207.92819753,23182.25437529999,7558873.394915923,151315561.0409522,3702831.708439091,0,0,0,49.73936414718628,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,42.31321917355393,121.7990184685465,20000,205479.4520547945,1600419.893353086,13422.39129752752,12540038.28734183,185971.7284097513,8.000793882729972,0,283036.0843954555,56285.58496500536,0.0,7.0,150362.9198350857,23435.84744109728,23435.84744109728,113929.5356318844,288,0.0,0,33516828.63302129,24370645.79942266,17237350.05768161,1999119.308959896,869841.4991513658,1026123.813503456,5734707.685855009,1869878.241212694,19857941.38144777,0,2046877.683367685,693623.8108900612,0,700000,1369567.938449386,21177069.8068983,17721939.34505777,442876.5142476345,681169.5217856169,0,0,236585.9693706371,292380.9807004707,603169.5106371151,83832.3545775171,26089.28715605364,41035.58154640769,286669.9195931409,78412.67653789205,397068.1693235392,0,85835.08495956875,29086.86690050421,0,0,0,635167.0457836142,885894.662009222,1173.179234509157,20430.42010889874,0,BO,0.0,777.773388451211,optimal,16.581056368996883,2.1783004991182717,0.0815848255548385
326.0,326.0,ok,optimal,lcom,776.359017664066,USD/ton,-22758267.44283302,-34230723.82432698,23483.3473053,7704200.935099928,154224766.8350901,3768255.446394037,0,0,0,49.05912661552429,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,40.37147664149357,139.6711598186895,20000,205479.4520547945,1864758.393213145,15639.34373285968,12540038.28734183,188184.3636884791,8.304354383659104,0,293774.8406763246,58421.13308904181,0.0,6.999999999999999,156067.8841092974,23714.68005333608,23714.68005333608,132747.0738690459,288,0.0,0,32129327.04433493,27191765.01672387,17237350.05768161,1999119.308959896,982994.3624657897,1177469.138469642,5734707.685855009,1884754.786908559,20534764.99921344,0,2098590.302264567,711147.6248833555,0,699999.9999999999,1404168.904315552,21359442.28341394,17907355.70704594,490640.0907683549,681169.5217856169,0,0,226791.9816411641,326226.6822143393,603169.5106371151,83832.3545775171,29483.09803587461,47088.0123959687,286669.9195931409,79036.51917103297,410601.5517471687,0,88003.63517268782,29821.7217846785,0,0,0,640636.9709525318,895163.3634834939,1299.704878424124,20430.42010889874,0,BO,0.0,776.359017664066,optimal,15.16668558185188,1.9924905891214064,0.21874832876047884
327.0,327.0,ok,optimal,lcom,777.0780927604109,USD/ton,-22933911.74627175,-34520010.14499698,23678.50236730001,7792153.717800716,155985429.2994772,3793944.680924512,0,0,0,46.54311227798462,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,42.81943241674957,136.8699206683628,20000,205479.4520547945,1712585.460053969,14363.10075297793,12540038.28734183,189866.1818786422,8.53487382133833,0,301929.6963036648,60042.83733311515,0.0,4.478342646207562,160400.1511613219,23926.61998025595,23926.61998025595,121914.2969943199,288,0.0,0,33877493.74607104,26754597.35172028,17237350.05768161,1999119.308959896,918279.2539004117,1090627.004433237,5734707.685855009,1896023.82391853,21047079.6607846,0,2137444.201749712,724314.0148673849,0,447834.2646207561,1430166.087953335,21497668.82268412,18048115.12909118,463439.3634004655,681169.5217856169,0,0,239131.804071268,320981.8679539263,603169.5106371151,83832.3545775171,27542.08803308153,43615.12011336211,286669.9195931409,79509.08221523598,420845.5060866511,0,89632.95957756917,30373.84964853336,0,0,0,644782.8203735187,902199.7277430383,1227.650191654915,20430.42010889874,0,BO,0.0,777.0780927604109,optimal,15.885760678196789,2.086957528163988,0.3958533069695242
328.0,328.0,ok,optimal,lcom,982.4656814820308,USD/ton,-16583758.85735824,-29566709.73710107,20578.2636372,9110767.86475508,184014609.7503596,3872183.014987757,0,0,0,50.57976293563843,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,60.45607225056827,84.99014618231392,20000,205479.4520547945,1330594.82361696,11159.42413314605,12540038.28734183,208398.3945381816,5.242932396449742,0,185473.9764568061,36884.02940902393,10.0,0.0,98533.04999267824,26262.01855050531,26262.01855050531,94721.42342048773,288,5.0,0,46209406.80970044,15908926.25830438,17237350.05768161,1999119.308959896,750394.486374171,869021.3898452556,5734707.685855009,2018102.00466121,13574732.56857545,0,1542082.038406187,522564.1125876078,23091836.73469388,0,1031808.659316165,22999334.16559402,21288673.13206606,391342.1400055054,681169.5217856169,8164038.675947065,0,326179.3478081108,190863.5290003147,603169.5106371151,83832.3545775171,22506.6949029623,34752.91932540987,286669.9195931409,84628.38714532701,271432.6780668494,0,64666.65978957915,21913.53951691977,0,0,0,689822.4952817549,1064190.635220515,1036.664752979247,20430.42010889874,106087.2592603631,BO,0.0,982.4656814820308,optimal,221.27334939981677,29.06930877699878,1.7662161526644693
329.0,329.0,ok,optimal,lcom,766.7357917034412,USD/ton,-23373086.92167174,-34825942.13600409,23929.56285232,7682153.307023373,153783411.485195,3770701.907308982,0,0,0,49.82908487319946,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,39.3825439769737,146.9118349243682,20000,205479.4520547945,1661467.065708126,13934.38133111815,12540038.28734183,192522.479347197,7.775570436032201,0,275068.5797450751,54701.13801748654,0.0,7.0,146130.1829895712,24261.36216264865,24261.36216264865,118275.31765255,288,0.0,0,31420120.63035011,28313752.62943842,17237350.05768161,1999119.308959896,896285.4787569431,1061284.405583827,5734707.685855009,1913755.515852769,19354122.4413712,0,2008090.770298296,680480.1205394062,0,700000,1343615.575490473,21715303.02986949,18270129.35245389,454124.9609080487,681169.5217856169,0,0,221785.8908569314,339687.4596282489,603169.5106371151,83832.3545775171,26882.42542107297,42441.68412832499,286669.9195931409,80252.65438665567,386994.0906280694,0,84208.5696061194,28535.69093767161,0,0,0,651310.3559438253,913297.9045022316,1202.976353159488,20430.42010889874,0,BO,0.0,766.7357917034412,optimal,5.543459621227157,0.7282600451403949,0.170460231163783
330.0,330.0,ok,optimal,lcom,776.6331447699077,USD/ton,-23728248.0962463,-35650456.25286502,24489.7179324,7952885.452184634,159203000.3970096,3969322.704434094,0,0,0,47.99983048439026,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,40.34162986969701,144.852200534446,20000,205479.4520547945,1681814.679171883,14105.03256521971,12540038.28734183,205512.8746907877,8.213207810287818,0,290550.4394967419,57779.9169453748,0.0,7.0,154354.9209826441,25898.39014574702,25898.39014574702,119723.808865869,288,0.0,0,32107948.26390147,27995748.58606926,17237350.05768161,1999119.308959896,905056.0621798736,1072974.854935781,5734707.685855009,1999337.167285611,20331807.10282267,0,2083129.693977164,705908.5008623523,0,700000,1393824.195595823,22768013.78054283,21029061.89336108,457843.7211935393,681169.5217856169,0,0,226641.0747773855,335872.2823517734,603169.5106371151,83832.3545775171,27145.48285127169,42909.19534030861,286669.9195931409,83841.49038863512,406543.3203916804,0,87355.30008326887,29602.02098911526,0,0,0,682884.4681164182,1051213.036883882,1212.82734368326,20430.42010889874,0,BO,0.0,776.6331447699077,optimal,15.440812687693665,2.0285034460943505,0.23466776647277496
331.0,331.0,ok,optimal,lcom,809.0413938946598,USD/ton,-20488683.94793969,-31760244.54199322,21721.62013583,7612915.925497254,152397398.9561747,3658644.668556279,0,0,0,46.17781281471252,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,40.89635508232633,150.3225115427298,20000,205479.4520547945,1676789.580724476,14062.88810178869,12540038.28734183,173477.1380907378,7.889718793341769,0,279106.6920332584,55504.17171115935,0.0,6.999999999999999,148275.4301426685,21861.29998133373,21861.29998133373,119366.0857864476,288,0.0,0,32505032.21027334,28838404.25883621,17237350.05768161,1999119.308959896,902892.0395237076,1070089.073485635,5734707.685855009,1784745.079738677,19609649.09435197,0,2027794.529990417,687157.1178986352,0,699999.9999999999,1356799.381127965,20135734.502973,16669828.37990145,456926.7137915884,681169.5217856169,0,0,229443.9798911871,345981.8417792979,603169.5106371151,83832.3545775171,27080.5769936597,42793.79043647127,286669.9195931409,74842.64780223444,392103.4571209747,0,85034.83973497902,28815.68843838269,0,0,0,603934.1190994434,833301.1241505519,1210.398192424952,20430.42010889874,0,BO,0.0,809.0413938946598,optimal,47.84906181244571,6.286067238953437,0.20959112842480024
332.0,332.0,ok,optimal,lcom,779.956081205848,USD/ton,-23110513.7977737,-34749790.78553201,23917.12397755,7720270.278572057,154546447.2755485,3919006.70918625,0,0,0,46.80103707313538,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,37.66241911683313,136.5508705407621,20000,205479.4520547945,1729298.332044438,14503.26816060217,12540038.28734183,206402.6266168604,7.673223476506305,0,271447.9537048871,53981.12715722186,0.0,4.400619655815868,144206.7254057213,26010.51520141095,26010.51520141095,123104.040856451,288,0.0,0,30182266.46064885,26704692.7455974,17237350.05768161,1999119.308959896,925441.3676217915,1100201.290131393,5734707.685855009,2005132.534881297,19124694.7704882,0,1990342.805624659,674465.8818809357,0,440061.9655815868,1331740.394287777,22839436.25939156,21109159.5530061,466464.6721247604,681169.5217856169,0,0,213048.2226280904,320383.1494054001,603169.5106371151,83832.3545775171,27756.90238914949,43998.0041048893,286669.9195931409,84084.51705993539,382406.5846263252,0,83464.31504318204,28283.48598648587,0,0,0,685026.6532868193,1055217.005509287,1235.664230013557,20430.42010889874,0,BO,0.0,779.956081205848,optimal,18.763749123633943,2.4650470495815933,0.4325624516114106
333.0,333.0,ok,optimal,lcom,804.932938939643,USD/ton,-21903519.77249744,-33523272.0087198,23141.76351256,7760196.271614546,155345696.5448119,3859555.964607812,0,0,0,56.22604656219482,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,47.7000912485298,107.0031532815166,20000,205479.4520547945,1448071.387371883,12144.67582462802,12540038.28734183,203411.3629782853,7.283806642125283,0,257671.943771824,51241.57972735137,0.0,7.0,136888.2201287815,25633.56114022543,25633.56114022543,103084.2602058932,288,0.0,0,37333761.34670009,21971983.6831866,17237350.05768161,1999119.308959896,802943.4293795158,937778.3337464137,5734707.685855009,1985616.061887308,18248913.72225919,0,1922086.195238354,651335.8186635319,0,700000,1286069.826900227,22598981.83046732,20839713.00915933,414166.7129418172,681169.5217856169,0,0,263528.6355749962,263603.6069826688,603169.5106371151,83832.3545775171,24082.80326885548,37502.5691641603,286669.9195931409,83266.10073190447,364894.9619022587,0,80601.99845281238,27313.53504241208,0,0,0,677814.6673672355,1041747.754190737,1097.127013099114,20430.42010889874,0,BO,0.0,804.932938939643,optimal,43.74060685742893,5.746327835144908,0.19342843742905308
334.0,334.0,ok,optimal,lcom,789.4902652342365,USD/ton,-24544706.02474957,-37401450.21408182,25601.4384232,8623502.488913963,172627592.6417442,4233241.700418294,0,0,0,46.87950348854065,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,46.68460763226601,166.0826238691181,20000,205479.4520547945,1635309.321603478,13715.00173061995,12540038.28734183,227153.3147160135,8.974146612833572,0,317469.4105756005,63133.12142128419,0.0,6.999999999999999,168655.6243682878,28625.482351246,28625.482351246,116413.2190549274,288,0.0,0,36617677.87401088,31232831.98207906,17237350.05768161,1999119.308959896,884978.8680581707,1046234.749774934,5734707.685855009,2138049.074372465,22019542.67088201,0,2210538.806362378,749083.5253363856,0,699999.9999999999,1479073.762195225,24482072.39442306,22965840.18649535,449322.1734721282,681169.5217856169,0,0,258474.0015464783,374708.4143822581,603169.5106371151,83832.3545775171,26543.30454264883,41839.83533574837,286669.9195931409,89658.3246950772,440290.326661808,0,92698.15572875866,31412.55022785453,0,0,0,734294.4864053328,1148029.842199349,1190.25377630947,20430.42010889874,0,BO,0.0,789.4902652342365,optimal,28.297933152022438,3.7175799018645477,0.44257279451251896
335.0,335.0,ok,optimal,lcom,955.4689456208907,USD/ton,-21947578.03107504,-38864287.12165343,26530.1718957,11851675.33990142,238882832.92262,5065033.750676976,0,0,0,54.94790530204773,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,62.90732088993068,200.0,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,277737.3641256533,12.996349435325,0,459758.8576240573,91429.31827751138,9.999999999999998,0.0,244246.8931127804,35000.0,35000,169760.4146779283,288,5.0,0,47892281.76045622,36238983.18388478,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,2446351.58969062,30729372.51559859,0,2833042.24384549,960030.7695746416,23091836.73469387,0,1895591.4449464,28323813.11812014,27410675.70557325,578531.1095421627,681169.5217856169,8164038.675947065,0,338058.2939313684,434768.513321182,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,102586.8806174044,614447.1601990514,0,118802.6151589259,40258.54761123851,0,0,0,849520.394823617,1370220.878021748,1532.528057816362,20430.42010889874,106087.2592603631,BO,0.0,955.4689456208907,optimal,194.27661353867666,25.522670861284162,2.02798201509807
